timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775334355429,106,POST /empresas,200,,Thread Group 1-124,text,true,,236,303,3,3,http://localhost:8080/empresas,105,0,0
1775334355466,87,POST /empresas,200,,Thread Group 1-125,text,true,,236,303,2,2,http://localhost:8080/empresas,87,0,0
1775334355535,41,GET /empresas,200,,Thread Group 1-126,text,true,,70467,157,2,2,http://localhost:8080/empresas,41,0,0
1775334355577,25,GET /empleados,200,,Thread Group 1-126,text,true,,174,158,3,3,http://localhost:8080/empleados,25,0,0
1775334355553,51,GET /empresas,200,,Thread Group 1-125,text,true,,70467,157,3,3,http://localhost:8080/empresas,51,0,0
1775334355602,19,GET /roles,200,,Thread Group 1-126,text,true,,174,154,3,3,http://localhost:8080/roles,19,0,0
1775334355581,43,GET /empresas,200,,Thread Group 1-127,text,true,,70467,157,3,3,http://localhost:8080/empresas,42,0,0
1775334355605,43,GET /empleados,200,,Thread Group 1-125,text,true,,174,158,3,3,http://localhost:8080/empleados,43,0,0
1775334355621,27,GET /gateways,200,,Thread Group 1-126,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,27,0,0
1775334355624,24,GET /empleados,200,,Thread Group 1-127,text,true,,174,158,3,3,http://localhost:8080/empleados,24,0,0
1775334355648,35,GET /roles,200,,Thread Group 1-125,text,true,,174,154,3,3,http://localhost:8080/roles,35,0,0
1775334355648,35,GET /roles,200,,Thread Group 1-127,text,true,,174,154,3,3,http://localhost:8080/roles,35,0,0
1775334355648,35,GET /arcos,200,,Thread Group 1-126,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,35,0,0
1775334355683,35,GET /gateways,200,,Thread Group 1-127,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,35,0,0
1775334355683,35,GET /gateways,200,,Thread Group 1-125,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,35,0,0
1775334355719,34,GET /arcos,200,,Thread Group 1-125,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,34,0,0
1775334355719,34,GET /arcos,200,,Thread Group 1-127,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,34,0,0
1775334355683,108,POST /empresas,200,,Thread Group 1-126,text,true,,236,303,3,3,http://localhost:8080/empresas,108,0,0
1775334355791,48,GET /empresas,200,,Thread Group 1-126,text,true,,70531,157,3,3,http://localhost:8080/empresas,47,0,0
1775334355753,104,POST /empresas,200,,Thread Group 1-127,text,true,,236,303,3,3,http://localhost:8080/empresas,104,0,0
1775334355753,104,POST /empresas,200,,Thread Group 1-125,text,true,,236,303,3,3,http://localhost:8080/empresas,104,0,0
1775334355839,36,GET /empleados,200,,Thread Group 1-126,text,true,,174,158,2,2,http://localhost:8080/empleados,36,0,0
1775334355875,18,GET /roles,200,,Thread Group 1-126,text,true,,174,154,3,3,http://localhost:8080/roles,18,0,0
1775334355857,37,GET /empresas,200,,Thread Group 1-127,text,true,,70659,157,3,3,http://localhost:8080/empresas,36,0,0
1775334355894,27,GET /empleados,200,,Thread Group 1-127,text,true,,174,158,3,3,http://localhost:8080/empleados,27,0,0
1775334355893,28,GET /gateways,200,,Thread Group 1-126,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,28,0,0
1775334355880,42,GET /empresas,200,,Thread Group 1-128,text,true,,70659,157,3,3,http://localhost:8080/empresas,42,0,0
1775334355921,31,GET /roles,200,,Thread Group 1-127,text,true,,174,154,3,3,http://localhost:8080/roles,31,0,0
1775334355922,30,GET /empleados,200,,Thread Group 1-128,text,true,,174,158,3,3,http://localhost:8080/empleados,30,0,0
1775334355921,32,GET /arcos,200,,Thread Group 1-126,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,31,0,0
1775334355952,35,GET /gateways,200,,Thread Group 1-127,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,35,0,0
1775334355952,35,GET /roles,200,,Thread Group 1-128,text,true,,174,154,3,3,http://localhost:8080/roles,35,0,0
1775334355987,34,GET /arcos,200,,Thread Group 1-127,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,34,0,0
1775334355987,34,GET /gateways,200,,Thread Group 1-128,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,34,0,0
1775334356021,32,GET /arcos,200,,Thread Group 1-128,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,32,0,0
1775334355953,100,POST /empresas,200,,Thread Group 1-126,text,true,,236,303,3,3,http://localhost:8080/empresas,100,0,0
1775334356021,101,POST /empresas,200,,Thread Group 1-127,text,true,,236,303,2,2,http://localhost:8080/empresas,101,0,0
1775334356053,87,POST /empresas,200,,Thread Group 1-128,text,true,,236,303,2,2,http://localhost:8080/empresas,87,0,0
1775334356122,37,GET /empresas,200,,Thread Group 1-127,text,true,,70787,157,2,2,http://localhost:8080/empresas,36,0,0
1775334356159,27,GET /empleados,200,,Thread Group 1-127,text,true,,174,158,3,3,http://localhost:8080/empleados,27,0,0
1775334356140,49,GET /empresas,200,,Thread Group 1-128,text,true,,70851,157,3,3,http://localhost:8080/empresas,49,0,0
1775334356187,18,GET /roles,200,,Thread Group 1-127,text,true,,174,154,3,3,http://localhost:8080/roles,18,0,0
1775334356189,39,GET /empleados,200,,Thread Group 1-128,text,true,,174,158,3,3,http://localhost:8080/empleados,38,0,0
1775334356205,23,GET /gateways,200,,Thread Group 1-127,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,22,0,0
1775334356180,50,GET /empresas,200,,Thread Group 1-129,text,true,,70851,157,3,3,http://localhost:8080/empresas,49,0,1
1775334356228,33,GET /arcos,200,,Thread Group 1-127,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,33,0,0
1775334356228,33,GET /roles,200,,Thread Group 1-128,text,true,,174,154,3,3,http://localhost:8080/roles,33,0,0
1775334356230,31,GET /empleados,200,,Thread Group 1-129,text,true,,174,158,3,3,http://localhost:8080/empleados,31,0,0
1775334356261,35,GET /gateways,200,,Thread Group 1-128,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,35,0,0
1775334356261,35,GET /roles,200,,Thread Group 1-129,text,true,,174,154,3,3,http://localhost:8080/roles,35,0,0
1775334356297,30,GET /arcos,200,,Thread Group 1-128,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,30,0,0
1775334356297,30,GET /gateways,200,,Thread Group 1-129,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,30,0,0
1775334356328,35,GET /arcos,200,,Thread Group 1-129,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,35,0,0
1775334356261,102,POST /empresas,200,,Thread Group 1-127,text,true,,236,303,3,3,http://localhost:8080/empresas,102,0,0
1775334356327,109,POST /empresas,200,,Thread Group 1-128,text,true,,236,303,2,2,http://localhost:8080/empresas,108,0,0
1775334356363,97,POST /empresas,200,,Thread Group 1-129,text,true,,236,303,2,2,http://localhost:8080/empresas,97,0,0
1775334356436,40,GET /empresas,200,,Thread Group 1-128,text,true,,71043,157,2,2,http://localhost:8080/empresas,40,0,0
1775334356477,25,GET /empleados,200,,Thread Group 1-128,text,true,,174,158,3,3,http://localhost:8080/empleados,25,0,0
1775334356460,45,GET /empresas,200,,Thread Group 1-129,text,true,,71043,157,3,3,http://localhost:8080/empresas,44,0,0
1775334356481,39,GET /empresas,200,,Thread Group 1-130,text,true,,71043,157,3,3,http://localhost:8080/empresas,38,0,0
1775334356503,40,GET /roles,200,,Thread Group 1-128,text,true,,174,154,3,3,http://localhost:8080/roles,40,0,0
1775334356520,23,GET /empleados,200,,Thread Group 1-130,text,true,,174,158,3,3,http://localhost:8080/empleados,23,0,0
1775334356505,38,GET /empleados,200,,Thread Group 1-129,text,true,,174,158,3,3,http://localhost:8080/empleados,38,0,0
1775334356543,31,GET /gateways,200,,Thread Group 1-128,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,30,0,0
1775334356543,31,GET /roles,200,,Thread Group 1-129,text,true,,174,154,3,3,http://localhost:8080/roles,31,0,0
1775334356543,31,GET /roles,200,,Thread Group 1-130,text,true,,174,154,3,3,http://localhost:8080/roles,31,0,0
1775334356574,34,GET /arcos,200,,Thread Group 1-128,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,34,0,0
1775334356574,34,GET /gateways,200,,Thread Group 1-130,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,34,0,0
1775334356574,34,GET /gateways,200,,Thread Group 1-129,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,34,0,0
1775334356608,36,GET /arcos,200,,Thread Group 1-129,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,35,0,0
1775334356608,36,GET /arcos,200,,Thread Group 1-130,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,35,0,0
1775334356608,113,POST /empresas,200,,Thread Group 1-128,text,true,,236,303,3,3,http://localhost:8080/empresas,113,0,0
1775334356644,117,POST /empresas,200,,Thread Group 1-130,text,true,,236,303,2,2,http://localhost:8080/empresas,117,0,0
1775334356644,117,POST /empresas,200,,Thread Group 1-129,text,true,,236,303,2,2,http://localhost:8080/empresas,117,0,0
1775334356762,34,GET /empresas,200,,Thread Group 1-130,text,true,,71235,157,3,3,http://localhost:8080/empresas,33,0,0
1775334356762,40,GET /empresas,200,,Thread Group 1-129,text,true,,71235,157,3,3,http://localhost:8080/empresas,40,0,0
1775334356781,36,GET /empresas,200,,Thread Group 1-131,text,true,,71235,157,3,3,http://localhost:8080/empresas,36,0,0
1775334356802,15,GET /empleados,200,,Thread Group 1-129,text,true,,174,158,3,3,http://localhost:8080/empleados,15,0,0
1775334356796,21,GET /empleados,200,,Thread Group 1-130,text,true,,174,158,3,3,http://localhost:8080/empleados,21,0,0
1775334356818,36,GET /roles,200,,Thread Group 1-130,text,true,,174,154,3,3,http://localhost:8080/roles,36,0,0
1775334356818,36,GET /roles,200,,Thread Group 1-129,text,true,,174,154,3,3,http://localhost:8080/roles,36,0,0
1775334356818,36,GET /empleados,200,,Thread Group 1-131,text,true,,174,158,3,3,http://localhost:8080/empleados,36,0,0
1775334356854,37,GET /roles,200,,Thread Group 1-131,text,true,,174,154,3,3,http://localhost:8080/roles,37,0,0
1775334356854,37,GET /gateways,200,,Thread Group 1-129,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,37,0,0
1775334356854,37,GET /gateways,200,,Thread Group 1-130,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,37,0,0
1775334356891,40,GET /arcos,200,,Thread Group 1-129,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,40,0,0
1775334356891,40,GET /gateways,200,,Thread Group 1-131,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,40,0,0
1775334356891,40,GET /arcos,200,,Thread Group 1-130,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,40,0,0
1775334356931,34,GET /arcos,200,,Thread Group 1-131,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,34,0,0
1775334356931,100,POST /empresas,200,,Thread Group 1-129,text,true,,236,303,3,3,http://localhost:8080/empresas,100,0,0
1775334356931,100,POST /empresas,200,,Thread Group 1-130,text,true,,236,303,3,3,http://localhost:8080/empresas,100,0,0
1775334356965,87,POST /empresas,200,,Thread Group 1-131,text,true,,236,303,2,2,http://localhost:8080/empresas,87,0,0
1775334357031,42,GET /empresas,200,,Thread Group 1-130,text,true,,71427,157,2,2,http://localhost:8080/empresas,41,0,0
1775334357073,24,GET /empleados,200,,Thread Group 1-130,text,true,,174,158,3,3,http://localhost:8080/empleados,24,0,0
1775334357053,47,GET /empresas,200,,Thread Group 1-131,text,true,,71427,157,3,3,http://localhost:8080/empresas,47,0,0
1775334357101,26,GET /empleados,200,,Thread Group 1-131,text,true,,174,158,3,3,http://localhost:8080/empleados,26,0,0
1775334357097,30,GET /roles,200,,Thread Group 1-130,text,true,,174,154,3,3,http://localhost:8080/roles,30,0,0
1775334357081,49,GET /empresas,200,,Thread Group 1-132,text,true,,71427,157,3,3,http://localhost:8080/empresas,49,0,0
1775334357131,29,GET /empleados,200,,Thread Group 1-132,text,true,,174,158,3,3,http://localhost:8080/empleados,29,0,0
1775334357127,33,GET /roles,200,,Thread Group 1-131,text,true,,174,154,3,3,http://localhost:8080/roles,33,0,0
1775334357128,32,GET /gateways,200,,Thread Group 1-130,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,32,0,0
1775334357160,37,GET /gateways,200,,Thread Group 1-131,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,36,0,0
1775334357160,37,GET /arcos,200,,Thread Group 1-130,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,37,0,0
1775334357160,37,GET /roles,200,,Thread Group 1-132,text,true,,174,154,3,3,http://localhost:8080/roles,37,0,0
1775334357197,36,GET /gateways,200,,Thread Group 1-132,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,36,0,0
1775334357197,36,GET /arcos,200,,Thread Group 1-131,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,36,0,0
1775334357234,33,GET /arcos,200,,Thread Group 1-132,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,33,0,0
1775334357197,102,POST /empresas,200,,Thread Group 1-130,text,true,,236,303,3,3,http://localhost:8080/empresas,101,0,0
1775334357234,98,POST /empresas,200,,Thread Group 1-131,text,true,,236,303,2,2,http://localhost:8080/empresas,98,0,0
1775334357268,83,POST /empresas,200,,Thread Group 1-132,text,true,,236,303,2,2,http://localhost:8080/empresas,83,0,0
1775334357332,41,GET /empresas,200,,Thread Group 1-131,text,true,,71619,157,2,2,http://localhost:8080/empresas,40,0,0
1775334357373,23,GET /empleados,200,,Thread Group 1-131,text,true,,174,158,3,3,http://localhost:8080/empleados,23,0,0
1775334357352,47,GET /empresas,200,,Thread Group 1-132,text,true,,71619,157,3,3,http://localhost:8080/empresas,47,0,0
1775334357400,24,GET /empleados,200,,Thread Group 1-132,text,true,,174,158,3,3,http://localhost:8080/empleados,24,0,0
1775334357396,28,GET /roles,200,,Thread Group 1-131,text,true,,174,154,3,3,http://localhost:8080/roles,28,0,0
1775334357380,47,GET /empresas,200,,Thread Group 1-133,text,true,,71619,157,3,3,http://localhost:8080/empresas,46,0,1
1775334357424,36,GET /gateways,200,,Thread Group 1-131,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,35,0,0
1775334357424,36,GET /roles,200,,Thread Group 1-132,text,true,,174,154,3,3,http://localhost:8080/roles,36,0,0
1775334357427,33,GET /empleados,200,,Thread Group 1-133,text,true,,174,158,3,3,http://localhost:8080/empleados,33,0,0
1775334357460,40,GET /gateways,200,,Thread Group 1-132,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,40,0,0
1775334357460,40,GET /arcos,200,,Thread Group 1-131,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,40,0,0
1775334357460,40,GET /roles,200,,Thread Group 1-133,text,true,,174,154,3,3,http://localhost:8080/roles,40,0,0
1775334357501,39,GET /gateways,200,,Thread Group 1-133,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,39,0,0
1775334357500,40,GET /arcos,200,,Thread Group 1-132,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,40,0,0
1775334357540,31,GET /arcos,200,,Thread Group 1-133,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,31,0,0
1775334357501,105,POST /empresas,200,,Thread Group 1-131,text,true,,236,303,3,3,http://localhost:8080/empresas,105,0,0
1775334357540,96,POST /empresas,200,,Thread Group 1-132,text,true,,236,303,2,2,http://localhost:8080/empresas,96,0,0
1775334357571,87,POST /empresas,200,,Thread Group 1-133,text,true,,236,303,2,2,http://localhost:8080/empresas,87,0,0
1775334357637,42,GET /empresas,200,,Thread Group 1-132,text,true,,71811,157,2,2,http://localhost:8080/empresas,42,0,0
1775334357680,18,GET /empleados,200,,Thread Group 1-132,text,true,,174,158,3,3,http://localhost:8080/empleados,18,0,0
1775334357658,43,GET /empresas,200,,Thread Group 1-133,text,true,,71811,157,3,3,http://localhost:8080/empresas,43,0,0
1775334357699,40,GET /roles,200,,Thread Group 1-132,text,true,,174,154,3,3,http://localhost:8080/roles,40,0,0
1775334357701,38,GET /empleados,200,,Thread Group 1-133,text,true,,174,158,3,3,http://localhost:8080/empleados,38,0,0
1775334357681,61,GET /empresas,200,,Thread Group 1-134,text,true,,71811,157,3,3,http://localhost:8080/empresas,61,0,1
1775334357740,34,GET /roles,200,,Thread Group 1-133,text,true,,174,154,3,3,http://localhost:8080/roles,34,0,0
1775334357742,32,GET /empleados,200,,Thread Group 1-134,text,true,,174,158,3,3,http://localhost:8080/empleados,32,0,0
1775334357740,34,GET /gateways,200,,Thread Group 1-132,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,34,0,0
1775334357774,28,GET /roles,200,,Thread Group 1-134,text,true,,174,154,3,3,http://localhost:8080/roles,28,0,0
1775334357774,28,GET /gateways,200,,Thread Group 1-133,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,28,0,0
1775334357774,28,GET /arcos,200,,Thread Group 1-132,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,28,0,0
1775334357802,28,GET /arcos,200,,Thread Group 1-133,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,28,0,0
1775334357802,28,GET /gateways,200,,Thread Group 1-134,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,28,0,0
1775334357830,21,GET /arcos,200,,Thread Group 1-134,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,21,0,0
1775334357802,77,POST /empresas,200,,Thread Group 1-132,text,true,,236,303,3,3,http://localhost:8080/empresas,77,0,0
1775334357830,75,POST /empresas,200,,Thread Group 1-133,text,true,,236,303,2,2,http://localhost:8080/empresas,75,0,0
1775334357851,75,POST /empresas,200,,Thread Group 1-134,text,true,,236,303,2,2,http://localhost:8080/empresas,75,0,0
1775334357905,33,GET /empresas,200,,Thread Group 1-133,text,true,,72003,157,2,2,http://localhost:8080/empresas,33,0,0
1775334357938,23,GET /empleados,200,,Thread Group 1-133,text,true,,174,158,2,2,http://localhost:8080/empleados,23,0,0
1775334357926,37,GET /empresas,200,,Thread Group 1-134,text,true,,72003,157,2,2,http://localhost:8080/empresas,37,0,0
1775334357963,24,GET /empleados,200,,Thread Group 1-134,text,true,,174,158,3,3,http://localhost:8080/empleados,24,0,0
1775334357961,26,GET /roles,200,,Thread Group 1-133,text,true,,174,154,3,3,http://localhost:8080/roles,26,0,0
1775334357987,25,GET /roles,200,,Thread Group 1-134,text,true,,174,154,3,3,http://localhost:8080/roles,25,0,0
1775334357987,25,GET /gateways,200,,Thread Group 1-133,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,25,0,0
1775334357981,34,GET /empresas,200,,Thread Group 1-135,text,true,,72003,157,3,3,http://localhost:8080/empresas,33,0,1
1775334358015,22,GET /empleados,200,,Thread Group 1-135,text,true,,174,158,3,3,http://localhost:8080/empleados,22,0,0
1775334358012,25,GET /arcos,200,,Thread Group 1-133,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,25,0,0
